Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;14185374,94
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;133852935,21
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.04 - Contribuição de salário-educação;siconfi-cor_DO3.1.90.13.04.00;1312698,5
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DO3.1.90.13.09.00;821438,39
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;1917166,24
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;167194,11
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;174592649,32
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;7440396,69
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;1066736,6
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;153548759,34
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;94109442,65
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;39393865,34
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;42153747,39
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;5221271105,11
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;5186564119,29
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;8795086,06
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;1942478229,54
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;3235290803,69
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;34706985,82
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;372376775,56
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;372376775,56
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;345744066,02
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;26632324,7
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.2.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.2.90.92.00.00;384,84
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;14518765996,41
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;64022352,66
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;4905116287,97
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;12203856,42
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.40.81.00 - Distribuição Constitucional ou Legal de Receitas;siconfi-cor_DO3.3.40.81.00.00;4892912431,55
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;87214986,74
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1425030836,17
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;3500924,29
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;5137762,61
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;9728500,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;7453890983,69
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;58862462,41
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;54730204,6
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;101902464,65
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;17833382,87
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;17276250,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;1955150,91
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;658769695,11
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;63109274,81
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;145682100,73
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;114510192,54
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;10480206,94
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;133183767,39
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;609766160,1
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2844344635,71
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;190108126,17
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;933176,64
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;327864727,48
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;313278010,47
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;154037824,12
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;56861242,87
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;35197452,25
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.3.90.67.00.00;29116075,66
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;75966825,89
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;962143438,52
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;473918085,29
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.90.98.00 - Compensações ao RGPS;siconfi-cor_DO3.3.90.98.00.00;2060049,56
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;565123362,28
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1944403563,33
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;690348237,12
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;9926404,18
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;7463552,71
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;39857803,68
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;16278953,68
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.60.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.60.00.00.00;104673,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;610781446,69
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.14.00 - Diárias - Civil;siconfi-cor_DO4.4.90.14.00.00;106330,23
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO4.4.90.18.00.00;42864591,75
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;9522567,16
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;1650118,79
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;445022,7
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;17933618,1
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO4.4.90.36.00.00;270473,35
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;15787023,15
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;22742266,97
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;175999,88
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;241073365,76
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;342270,17
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;4496500,51
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;236234595,08
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;174384325,72
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;1394177,17
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;26171,88
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;60132996,46
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;7472452,53
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.90.99.00 - A Classificar;siconfi-cor_DO4.4.90.99.00.00;14799945,09
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.4.93.00.00 - Aplicação Direta Decorrente de Operação de Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social com Consórcio Público do qual o Ente Participe;siconfi-cor_DO4.4.93.00.00.00;5935403,18
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;331333606,33
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;324738646,05
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;8661385,5
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;313558956,84
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;1800000,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.5.90.92.00.00;718303,71
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.5.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.5.91.00.00.00;6594960,28
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;922721719,88
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;922721719,88
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;881023512,23
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;41697136,33
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Liquidadas;4.6.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.6.90.92.00.00;1071,32
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;37846525602,99
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;35980400129,3
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;21675202820,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;16491198248,95
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;5141946243,64
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;1496602861,72
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;605670644,35
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;7048008434,03
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;1560518623,65
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;141215728,36
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;13156706,02
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;124146434,31
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.04 - Contribuição de salário-educação;siconfi-cor_DO3.1.90.13.04.00;1217506,65
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DO3.1.90.13.09.00;761870,83
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;1778140,71
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;155069,84
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;174563061,46
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;7440396,69
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;1066736,6
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;153548759,34
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;90161399,84
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;38986078,8
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;31469280,47
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;5184004571,05
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;5149297585,23
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;8731891,55
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;1928521122,4
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;3212044571,28
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;34706985,82
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;372376775,56
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;372376775,56
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;345744066,02
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;26632324,7
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.2.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.2.90.92.00.00;384,84
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;13932820533,74
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;62695809,34
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;4697316492,63
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;12103856,42
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.40.81.00 - Distribuição Constitucional ou Legal de Receitas;siconfi-cor_DO3.3.40.81.00.00;4685212636,21
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;84993882,79
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1380230529,83
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;2285866,18
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;5137762,61
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;9728500,00
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;7136030820,27
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;58550844,6
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;50888142,95
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;94330957,65
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;17627472,87
Governo do Estado de Pernambuco;26;PE;9557071;Despesas Pagas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;17276250,00
