Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;2.4.7.8.01.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO2.4.7.8.01.0.0;17256,13
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;2.4.7.8.01.9.0 - Outras Transferências de Pessoas Físicas Não Especificadas Anteriormente;siconfi-cor_RO2.4.7.8.01.9.0;17256,13
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;52933,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;52933,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;2.9.9.0.00.1.0 Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.1.0;52933,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;16884771940,87
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;16884771940,87
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;5609830533,53
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;5609830533,53
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica;siconfi-cor_RI7.2.1.6.00.0.0;753202564,36
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.0.0;752960317,23
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.1.0;752960317,23
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.6.04.0.0 - Contribuição para Fundos de Assistência Médica - Outros Beneficiários;siconfi-cor_RI7.2.1.6.04.0.0;242247,13
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.6.04.1.0 - Contribuição para Fundos de Assistência Médica - Outros Beneficiários;siconfi-cor_RI7.2.1.6.04.1.0;242247,13
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;"7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e
Municípios";siconfi-cor_RI7.2.1.8.00.0.0;4856627969,17
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.01.0.0;1440695,36
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.03.0.0;3634435981,09
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.03.1.0;1546826313,13
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.03.2.0 - CPSSS Patronal - Servidor Civil Inativo;siconfi-cor_RI7.2.1.8.03.2.0;1710873746,86
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.03.3.0 - CPSSS Patronal - Servidor Civil - Pensionistas;siconfi-cor_RI7.2.1.8.03.3.0;372758788,94
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.03.4.0 - CPSSS Patronal - Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.03.4.0;3977132,16
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.07.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF;siconfi-cor_RI7.2.1.8.07.0.0;1220751292,72
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.07.1.0 - Contribuição Patronal - Militar Ativo;siconfi-cor_RI7.2.1.8.07.1.0;471556431,09
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.07.2.0 - Contribuição Patronal - Militar Inativo;siconfi-cor_RI7.2.1.8.07.2.0;623194861,63
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.2.1.8.07.3.0 - Contribuição Patronal - Pensionistas Militares;siconfi-cor_RI7.2.1.8.07.3.0;126000000,00
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;8144607,94
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RI7.6.3.0.00.0.0;8144607,94
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RI7.6.3.8.00.0.0;8144607,94
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RI7.6.3.8.01.0.0;8144607,94
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.3.8.01.1.0 - Serviços Hospitalares;siconfi-cor_RI7.6.3.8.01.1.0;7868045,71
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.6.3.8.01.3.0 - Serviços Radiológicos e Laboratoriais;siconfi-cor_RI7.6.3.8.01.3.0;276562,23
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;11266796799,4
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RI7.9.2.0.00.0.0;18524349,97
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RI7.9.9.0.00.0.0;11248272449,43
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RI7.9.9.0.01.0.0;11248272449,43
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;81388191462,52
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;10740295844,82
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;10740295844,82
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;10602209702,58
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;10602209702,58
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;10602209702,58
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;1614059376,88
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;1612769914,35
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;1289462,53
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;8988150325,7
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;8988150325,7
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;138086142,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;138086142,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;138086142,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;138086142,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;128468779,8
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.8.01.7.0;9617362,44
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;10740295844,82
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6363936493,89
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6363936493,89
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;5859555045,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;5859555045,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;5859555045,65
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;473874974,22
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;321913829,2
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;151961145,02
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;5385680071,43
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;5385680071,43
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;504381448,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;504381448,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;504381448,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;504381448,24
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal;siconfi-cor_RO1.7.1.8.01.1.0;427300180,43
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;77081267,81
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;6363936493,89
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;323371356,97
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;323371356,97
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;318419893,22
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;318419893,22
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;318419893,22
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;225,03
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;318419668,19
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;4951463,75
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;4951463,75
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;4951463,75
Governo do Estado do Rio Grande do Sul;43;RS;11377239;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;323371356,97
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;229490778967,23
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;226608219237,24
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;186240373770,76
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;179287516914,03
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;8907895605,24
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;8907895605,24
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;8907895605,24
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;170379621308,79
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;21040322050,39
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;17704107687,65
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;3336214362,74
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;149339299258,4
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;148634090672,31
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.1.8.02.2.0 Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.8.02.2.0;705208586,09
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;6952856355,19
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;47064358,59
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;47064358,59
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;3626815743,41
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;3626815743,41
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;3278976253,19
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;71322047,83
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.01.1.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.8.01.1.0;3650236,84
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;67671810,99
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.8.02.0.0;3207654205,36
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.02.1.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.8.02.1.0;1153776187,96
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.02.2.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.8.02.2.0;2053876886,63
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.2.8.02.9.0 - Taxas pela Prestação de Serviços - Outras;siconfi-cor_RO1.1.2.8.02.9.0;1130,77
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;501,54
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios;siconfi-cor_RO1.1.3.8.00.0.0;501,54
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.1.3.8.99.0.0 - Outras Contribuições de Melhoria;siconfi-cor_RO1.1.3.8.99.0.0;501,54
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;6651678803,59
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;6622946455,11
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;6459297614,53
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;5146445988,15
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;3373706025,32
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;1342611504,87
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;327735577,71
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.01.4.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.4.0;102392880,25
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.05.0.0 - Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF;siconfi-cor_RO1.2.1.8.05.0.0;1312851626,38
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.05.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.8.05.1.0;517415587,32
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.05.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.8.05.2.0;581995432,2
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.8.05.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.8.05.3.0;213440606,86
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.9.00.0.0 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.9.00.0.0;163648840,58
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.9.99.0.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.0.0;163648840,58
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.1.9.99.1.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.1.0;163648840,58
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;28732348,48
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;3011280325,87
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;224342383,8
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;219205327,16
Governo do Estado de São Paulo;35;SP;45919049;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;219205327,16
