Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;5775668,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;4784716,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;127023,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;863928,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;783992,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;783992,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;76336045,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;51539866,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;51539866,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;51397507,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;48975743,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;2239817,62
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;181946,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;142358,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;142358,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;24796178,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;191859560,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;1181323,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;1181323,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;1179784,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;1137018,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.1.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.2.0;42765,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.1.1.99.0.0 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.1.99.0.0;1539,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;188570956,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;188491756,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;60502247,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.1.02.0.0 - Remuneração de Depósitos Especiais;siconfi-cor_RO1.3.2.1.02.0.0;20354645,28
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;107634863,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;79200,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;332607,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para a Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;273306,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário;siconfi-cor_RO1.3.3.1.01.0.0;273306,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;59301,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;1774672,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.6.1.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.1.00.0.0;1774672,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO1.3.6.1.01.0.0;1774672,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo;siconfi-cor_RO1.3.6.1.01.1.0;1774672,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;50131556,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;1137971,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;1137971,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;617005,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;520966,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;48993585,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;1222729233,64
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;795356407,89
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;649294177,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;649125973,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;596186666,18
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias;siconfi-cor_RO1.7.1.1.51.2.0;52939307,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;168204,21
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;12983830,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;23301,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;12960528,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;12960528,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;80233088,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;77226702,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;61226343,23
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;2723165,29
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;9850306,61
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;2433182,04
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;993704,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.51.0.0;3006386,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.3.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO1.7.1.3.51.1.0;3006386,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;4374530,22
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;1455073,6
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;2579211,62
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;236601,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;103643,6
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;2534352,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;11645234,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;6007132,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;6007132,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;28284061,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.9.57.0.0 - Transferência Especial da União;siconfi-cor_RO1.7.1.9.57.0.0;9246699,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;19037362,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;268510753,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;265968365,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;223919222,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;41561560,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;409260,95
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;78322,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;418648,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;100000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;100000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;2023739,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;2023739,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;158862072,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;158862072,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;47250909,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;2319526,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;2319526,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;33741,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;33741,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.1.1.14.0.0 - Multas Previstas no Código de Trânsito Brasileiro - CTB;siconfi-cor_RO1.9.1.1.14.0.0;2285784,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;2800506,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;1390,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;1390,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;2799115,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;24497,13
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;2774618,04
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;412152,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.3.1.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.1.00.0.0;412152,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.3.1.05.0.0 - Receitas Reconhecidas por Força de Decisões Judiciais e de Tribunais Administrativos;siconfi-cor_RO1.9.3.1.05.0.0;412152,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;41718725,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;41718725,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;40412585,21
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;137343,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;137343,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;1168796,45
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.99.1.0 - Outras Receitas Administradas pela RFB;siconfi-cor_RO1.9.9.9.99.1.0;928711,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;238595,29
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;1.9.9.9.99.3.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Financeiras;siconfi-cor_RO1.9.9.9.99.3.0;1489,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;45747713,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;20467240,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;20467240,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.1.1.2.00.0.0 - Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.00.0.0;20467240,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.1.1.2.01.0.0 - Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.01.0.0;20467240,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;25280472,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;25280472,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;274997,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;274997,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;Receitas Brutas Realizadas;2.4.1.2.50.9.0 - Outras transferências destinadas a Programas de Educação;siconfi-cor_RO2.4.1.2.50.9.0;274997,9
