Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;126787553,53
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;112428179,48
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;14359374,05
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;8661169,56
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2084216055,92
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;84083567,41
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;198552644,69
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1789290606,15
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;181270,07
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;179763,31
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;114494761,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;352000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;5446967,81
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;1307311,98
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;4146585,43
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;103857142,55
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;48938707,56
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;942775039,19
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;9582399,57
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;53999864,39
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;67366958,64
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;993813,33
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;53216118,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;378594654,2
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;3857248,04
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;12289237,67
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1031193086,63
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;893327072,46
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;511341,96
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.67.00.00 - Execução de contrato de Parceria Público-Privada;siconfi-cor_DO4.4.67.00.00.00;33639150,81
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;858030178,11
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;294525,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;20315414,9
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;274376,77
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;958080,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;766808726,93
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;766808726,93
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;48027668,22
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;10632261,67
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;10719124,62
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;1146401,58
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;2985639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;2985639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;130000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;2855639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;134880374,34
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;122310720,4
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;122310720,4
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Empenhadas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;12569653,94
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;5725244813,44
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;4728250786,6
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2526494249,75
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2358714169,38
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;402358100,11
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;96961437,56
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;354775627,94
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1368227917,86
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;114876420,79
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;114876420,79
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;51770,73
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;17828633,3
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1982374,45
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;350472,16
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;1301414,48
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;167780080,37
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.04.00 - Contratação por Tempo Determinado;siconfi-cor_DI3.1.91.04.00.00;4466750,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.08.00 - Outros Benefícios Assistenciais do Servidor e do Militar;siconfi-cor_DI3.1.91.08.00.00;5251682,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;157251162,79
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;157251162,79
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;810484,5
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;135448723,09
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;126787553,53
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;112428179,48
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;14359374,05
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;8661169,56
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2066307813,76
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;84038733,76
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;198552644,69
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1771453467,64
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;181270,07
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;179763,31
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;113846073,96
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;352000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;4921542,19
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;1307311,98
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;4146585,43
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;103490855,89
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;48203918,41
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;927566688,95
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;9472630,53
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;53954029,15
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;67351426,64
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;993813,33
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;53216118,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;378412191,22
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;3857248,04
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;12262967,67
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;996994026,84
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;859133012,67
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;511341,96
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.67.00.00 - Execução de contrato de Parceria Público-Privada;siconfi-cor_DO4.4.67.00.00.00;33639150,81
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;823836118,32
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;294525,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;20315414,9
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;274376,77
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;958080,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;744734637,11
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;744734637,11
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;35907698,25
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;10632261,67
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;10719124,62
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;1146401,58
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;2980639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;2980639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;130000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;2850639,83
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;134880374,34
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;122310720,4
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;122310720,4
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Liquidadas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;12569653,94
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;5688283030,06
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;4692586819,43
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2526185049,51
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2358405070,17
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;402358100,11
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;96961437,56
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;354775627,94
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1368156365,47
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;114790705,92
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;114790705,92
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;51770,73
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;17813441,95
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1978357,13
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;350472,16
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;1168791,2
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;167779979,34
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.04.00 - Contratação por Tempo Determinado;siconfi-cor_DI3.1.91.04.00.00;4466750,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.08.00 - Outros Benefícios Assistenciais do Servidor e do Militar;siconfi-cor_DI3.1.91.08.00.00;5251682,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;157251061,76
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;157251061,76
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;810484,5
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;135448723,09
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;126787553,53
