Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;429069,22
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;1092484633,44
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;612436196,44
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;612436196,44
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;341092047,07
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;313886234,23
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;13852380,05
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;13340599,33
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;12833,46
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;16397575,7
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.02.1.0 Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;2347,27
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial ¿ Lei nº 9.478/97, artigo 50;siconfi-cor_RO1.7.1.8.02.5.0;11500889,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;4894339,43
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿
SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;188218305,56
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;48906799,51
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;129833306,04
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;7986659,01
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;1491541,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;4729383,12
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;4679102,96
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;50280,16
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.08.0.0 Transferências Advindas de Emendas Parlamentares Individuais;siconfi-cor_RO1.7.1.8.08.0.0;26838100,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;8782976,75
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.10.1.0 Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.1.8.10.1.0;1454169,6
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;7328807,15
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;9965119,92
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;16412688,32
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;358418531,86
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;358418531,86
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;324569906,19
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;249755489,44
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;74167590,5
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;160986,43
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;485839,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;2741207,37
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;2741207,37
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;31107418,3
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;757374,24
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;757374,24
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;757374,24
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;120096789,87
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;120096789,87
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;120096789,87
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.7.0.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.7.0.00.0.0;774364,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.7.8.00.0.0 - Transferências de Pessoas Físicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.7.8.00.0.0;774364,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.7.8.01.0.0 - Transferências de Pessoas Físicas - Específicas de E/DF/M;siconfi-cor_RO1.7.7.8.01.0.0;774364,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.7.8.10.1.0 - Outras Transferência de Convênios do Exterior - Específicas de E/DF/M - Não Especificadas Anteriormente;siconfi-cor_RO1.7.7.8.10.1.0;774364,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.7.8.0.00.0.0 - Transferências Provenientes de Depósitos Não Identificados;siconfi-cor_RO1.7.8.0.00.0.0;1376,21
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;26816582,45
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;19525562,7
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;19305489,86
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.1.0.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.0.04.0.0;220072,84
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1242620,72
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;8619,57
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;8619,57
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1147997,63
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;711,06
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;528647,01
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;618639,56
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.8.00.0.0 - Indenizações, Restituições e Ressarcimentos - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.00.0.0;86003,52
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.8.02.0.0 - Restituições - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.02.0.0;12691,86
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.8.02.9.0 - Outras Restituições - Específicas para Estados/DF/Municípios - Não Especificadas Anteriormente;siconfi-cor_RO1.9.2.8.02.9.0;12691,86
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.2.8.03.0.0 - Ressarcimentos - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.03.0.0;73311,66
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;35124,27
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.3.0.05.0.0 - Receitas Reconhecidas por Força de Decisões Judiciais e de Tribunais Administrativos;siconfi-cor_RO1.9.3.0.05.0.0;35124,27
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;6013274,76
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.9.0.03.0.0 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.9.0.03.0.0;1357733,64
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;4655541,12
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;4655541,12
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;63838888,07
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;41294907,17
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;41294907,17
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.1.2.00.0.0 Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.00.0.0;35442135,35
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.1.8.00.0.0 Operações de Crédito - Mercado Interno - Estados/DF/Municípios;siconfi-cor_RO2.1.1.8.00.0.0;5852771,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.1.8.01.0.0 - Operações de Crédito Internas de Estados/DF/Municípios;siconfi-cor_RO2.1.1.8.01.0.0;5852771,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.1.1.8.01.5.0 - Operações de Crédito Internas para Programas de Modernização da Administração Pública;siconfi-cor_RO2.1.1.8.01.5.0;5852771,82
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;457400,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;457400,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.2.1.3.00.0.0 Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;457400,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;22086580,9
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;21736580,9
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;21736580,9
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.04.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.04.0.0;159660,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO2.4.1.8.04.1.0;159660,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.8.05.0.0;332260,26
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;21244660,64
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;21244660,64
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.0.00.0.0;350000,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.4.8.00.0.0;350000,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;2.4.4.8.10.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.8.10.0.0;350000,00
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;231162037,65
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO7.0.0.0.00.0.0;231162037,65
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO7.2.0.0.00.0.0;62768860,11
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO7.2.1.0.00.0.0;62768860,11
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;"7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e
Municípios";siconfi-cor_RO7.2.1.8.00.0.0;62768860,11
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.8.02.0.0 - CPSSS - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RO7.2.1.8.02.0.0;2096452,09
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO7.2.1.8.03.0.0;60672408,02
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO7.2.1.8.03.1.0;55436787,47
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.8.03.2.0 - CPSSS Patronal - Servidor Civil Inativo;siconfi-cor_RO7.2.1.8.03.2.0;32116,56
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.2.1.8.03.3.0 - CPSSS Patronal - Servidor Civil - Pensionistas;siconfi-cor_RO7.2.1.8.03.3.0;5203503,99
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO7.9.0.0.00.0.0;168393177,54
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO7.9.9.0.00.0.0;168393177,54
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RO7.9.9.0.01.0.0;168393177,54
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2266523931,4
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;127231342,8
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;127231342,8
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;127231342,8
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;62779813,17
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;62779813,17
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;62779813,17
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;62777246,56
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;2566,61
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;64451529,63
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;64451529,63
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;64451529,63
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;49951097,67
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;14468234,7
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;32197,26
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;127231342,8
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1056041,1
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1056041,1
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;998832,97
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;392019,01
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;5204,66
Prefeitura Municipal de Aracaju - SE;2800308;SE;648939;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;5204,66
