Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;375744951,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;375744951,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;367298026,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;8446925,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;88357644,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;87627376,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;72631843,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;14972175,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.2.90.91.00.00;23357,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;730268,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;4536050451,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;618022739,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;31023030,32
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;1429477,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3885575205,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;15209093,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;700952,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;1968413,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;322382962,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1556191,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;3287258,99
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1449998,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;51786799,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;25049435,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;26903311,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;595369690,23
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2183943741,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;169928214,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;91202997,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;88887368,74
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;87018792,27
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;24928887,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;19415699,37
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;81036284,43
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;93549112,59
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1252971454,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1076239729,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;223913,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1076015815,39
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;59657429,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;28336243,37
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;750156065,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;13064781,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;737091284,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;203931973,33
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;617172,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;620320,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;32696609,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;105292938,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;105292938,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;4750000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;20512400,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.5.90.91.00.00;59485364,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.5.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.5.90.93.00.00;20545173,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;71438786,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;69368515,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;69338757,08
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;29758,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Empenhadas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;2070270,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;8704520762,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;7555368011,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3238438903,17
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2862693951,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias, Reserva Remunerada e Reformas;siconfi-cor_DO3.1.90.01.00.00;442232750,61
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.03.00 - Pensões;siconfi-cor_DO3.1.90.03.00.00;127606478,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;221665732,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;90329,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1889906919,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;58183559,98
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;3895015,94
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;54121401,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.13.18 - Contribuição para o PIS/PASEP s/ folha Pagto.;siconfi-cor_DO3.1.90.13.18.00;167142,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;91364498,53
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;1037694,37
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;4703556,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;225063,39
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;7615069,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;18062299,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;375744951,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;375744951,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;367298026,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;8446925,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;88357644,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;87627376,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;72631843,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;14972175,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.2.90.91.00.00;23357,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;730268,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;4228571462,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;603929548,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;31023030,32
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;1429477,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3592189407,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;15209093,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;700952,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;1968413,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;301325083,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1556191,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;1997714,71
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1378406,01
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;45370882,57
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;20551526,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;26631581,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;551553082,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2000583380,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;152674657,23
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;91202997,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;80842852,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;79815964,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;24928887,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;19415699,37
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;81036284,43
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;93445755,54
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1149152751,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;972421025,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;223913,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;972197111,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;50273860,57
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;26034406,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;692578846,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;9427415,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;683151430,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;182301356,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;617172,88
